x,y,kappa
329948.3914756260,4157682.3977711801,3.568417892207291
329948.3976427910,4157682.3953376999,2.432075060446715
329948.4037504040,4157682.3930399399,1.093564930644072
329948.4098155420,4157682.3908072002,-2.689624041017032
329948.4157934610,4157682.3884882699,-9.243830800468755
329948.4216573800,4157682.3858024999,-3.809415694222362
329948.4275542820,4157682.3829227402,-2.528879915111204
329948.4334049040,4157682.3799443101,0.1661944374648884
329948.4392909710,4157682.3769559399,-1.328958315002227
329948.4451354880,4157682.3739239699,5.230963482653126
329948.4510725560,4157682.3710988802,2.5147727667086
329948.4569955940,4157682.3683990599,0.8318881696261162
329948.4629020980,4157682.3657452101,-0.4413369396958636
329948.4687952760,4157682.3630770901,-2.176649276309083
329948.4746568140,4157682.3603231399,-1.737742292504699
329948.4805108120,4157682.3574917102,-0.06830088368592507
329948.4864005810,4157682.3546397402,-4.524438580007362
329948.4921421390,4157682.3516477100,3.346045587767539
329948.4978760440,4157682.3488149401,-0.6798030232930722
329948.5035087940,4157682.3460018500,-2.124111575087982
329948.5090664880,4157682.3431330598,-3.186732249130877
329948.5145723270,4157682.3401505100,-2.648717376395251
329948.5200506200,4157682.3370640301,-1.095371247385521
329948.5255227580,4157682.3339311001,-0.04261661625338204
329948.5309333440,4157682.3308314900,0.4867943960021548
329948.5362529540,4157682.3278052099,4.5941049693047
329948.5415347840,4157682.3249918399,-1.413859600029064
329948.5467124910,4157682.3221778702,6.07926177730945
329948.5519500320,4157682.3195690801,-0.2815585423484488
329948.5571495370,4157682.3169685700,-0.2311520552580991
329948.5623473030,4157682.3143601902,-1.811500641867717
329948.5675428450,4157682.3116838699,-1.576969134300382
329948.5727250630,4157682.3089536200,-0.7603538746465596
329948.5779020310,4157682.3061965900,-1.775824395147447
329948.5830539960,4157682.3033835799,-0.4081763736823171
329948.5882229110,4157682.3005451802,-5.209617943219551
329948.5933038110,4157682.2975483602,2.794646039288243
329948.5984775690,4157682.2946111201,-1.405322508101633
329948.6036861900,4157682.2915958902,-2.961552530740143
329948.6088958670,4157682.2884540800,-3.056369727995938
329948.6140539520,4157682.2852109899,-3.261214721300352
329948.6191579230,4157682.2818584400,-0.6308747477306946
329948.6242492140,4157682.2784860702,2.635413173014304
329948.6294009560,4157682.2751917802,5.414883314368387
329948.6346801050,4157682.2720577600,3.215073243427125
329948.6400817050,4157682.2689943998,7.368685537648529
329948.6457080140,4157682.2661381098,2.221838910562341
329948.6514519350,4157682.2633233699,-1.610281445427426
329948.6572442070,4157682.2604100602,-3.953114421292592
329948.6630447840,4157682.2573023802,-3.603749667851827
329948.6688133690,4157682.2540327800,-3.54196296430543
329948.6745323890,4157682.2506109099,-1.659892232394293
329948.6803221870,4157682.2470582798,-2.52207264059524
329948.6862253300,4157682.2432932099,-2.407079924981442
329948.6922402370,4157682.2393104699,10.12554584653085
329948.6985072570,4157682.2357890401,2.567572018866901
329948.7047851860,4157682.2324117702,1.107425353602044
329948.7110689540,4157682.2290949500,0.1167707286724439
329948.7173555000,4157682.2257833299,-1.554743539487764
329948.7236349320,4157682.2223860999,-1.348045269046153
329948.7300143570,4157682.2188541298,-2.124817652475316
329948.7365029690,4157682.2151274602,-1.290996696287988
329948.7430922430,4157682.2112569399,-0.8723270664544688
329948.7496664350,4157682.2073360500,0.09732561557668307
329948.7563734860,4157682.2033427600,0.07062999132627804
329948.7631396290,4157682.1993193598,-0.973003029547475
329948.7699614800,4157682.1951913200,0.5057085801120421
329948.7769292060,4157682.1910136598,1.902300940347875
329948.7841263630,4157682.1868500202,0.4111479871220755
329948.7914743160,4157682.1826329199,0.1063748318774726
329948.7989019490,4157682.1783790300,-0.2822044742561682
329948.8064405550,4157682.1740371701,-0.1671461241612047
329948.8139967190,4157682.1696705301,-0.9741504781283463
329948.8216956030,4157682.1651326101,-1.385687078359078
329948.8294943760,4157682.1604033601,-1.02968411157943
329948.8373676160,4157682.1555264499,-0.4807455896948872
329948.8452017810,4157682.1506253998,-0.920207214718754
329948.8530002950,4157682.1456538499,-0.206778941335648
329948.8608162150,4157682.1406501201,-0.5971321953841552
329948.8686868360,4157682.1355493302,-0.7507875663689447
329948.8766357270,4157682.1303173802,0.2844201948723121
329948.8845757330,4157682.1251219800,0.3842008096721941
329948.8927202750,4157682.1198355402,-0.0611554856821443
329948.9009740080,4157682.1144712102,-0.3478339429402121
329948.9093517270,4157682.1089850501,0.2398941105449576
329948.9178645860,4157682.1034397800,-0.181340609510501
329948.9264514820,4157682.0978236101,0.01778450108352385
329948.9351177430,4157682.0921578002,-0.7761720937826574
329948.9438530120,4157682.0863454598,-0.492472252261887
329948.9526343740,4157682.0804364700,0.2352225046544877
329948.9614875030,4157682.0745112598,-0.4027847167014519
329948.9704248940,4157682.0684736199,-0.289727439760474
329948.9793384520,4157682.0624114401,-0.5689013334753404
329948.9882190940,4157682.0562916398,-0.539856897456488
329948.9971051970,4157682.0500912801,-1.309005928803927
329949.0059816720,4157682.0437076902,-1.500805929315931
329949.0148984960,4157682.0370685100,-0.4242678060866629
329949.0239390320,4157682.0302701201,-0.6244332113030359
329949.0330609100,4157682.0233084201,-0.863162959840702
329949.0421733770,4157682.0162094999,0.9070282887971226
329949.0516035600,4157682.0090226200,0.8247177668146805
329949.0612350210,4157682.0018311399,0.5908095479531341
329949.0709394810,4157681.9946920499,-0.2988758952466634
329949.0805664690,4157681.9875565302,-0.7521936624901527
329949.0901366560,4157681.9803284998,-0.3140328576405043
329949.0997993200,4157681.9729729500,-0.5635446920622996
329949.1096362040,4157681.9653766300,-0.3331098264509404
329949.1195589620,4157681.9576478102,-0.5987902457611275
329949.1295762690,4157681.9497224600,-1.473126931940164
329949.1395220460,4157681.9415434999,-1.642651055641907
329949.1494099380,4157681.9330530800,-1.713576246154651
329949.1591877430,4157681.9242686401,-2.56783395892941
329949.1687200810,4157681.9151029801,-0.09126294808436311
329949.1783553380,4157681.9058158202,2.228717730190654
329949.1882719990,4157681.8968124501,1.587152137493439
329949.1985207460,4157681.8879002598,2.659146964890796
329949.2090467900,4157681.8793934300,-1.220712886877743
329949.2195268340,4157681.8706322801,1.006163092836613
329949.2301798750,4157681.8619730501,-1.269676066066243
329949.2407026280,4157681.8531103702,-0.719609750136929
329949.2511705910,4157681.8441149001,-1.098780007043339
329949.2615612700,4157681.8349074302,0.3528996550253691
329949.2719827310,4157681.8257633802,-2.05510190430726
329949.2821922380,4157681.8162756599,-2.349051751998122
329949.2921616630,4157681.8063809001,-1.821599292745826
329949.3019632040,4157681.7961394102,0.08140483212365278
329949.3119200650,4157681.7857598099,-0.08304528708572852
329949.3219213870,4157681.7753088302,0.6548805167343871
329949.3320375600,4157681.7649365100,1.167239245103036
329949.3424015180,4157681.7546648099,0.6108905918612528
329949.3529257330,4157681.7444192199,0.4544741712757242
329949.3635768250,4157681.7341880798,-0.01504958643414332
329949.3742900120,4157681.7238926999,-0.7831867923121185
329949.3850025080,4157681.7133540800,-1.289289445600845
329949.3955949800,4157681.7025200501,-1.188318292375517
329949.4060706290,4157681.6914107301,-0.7307568700333752
329949.4165186880,4157681.6800787998,-0.2236447527813775
329949.4269705730,4157681.6686638501,-0.4972153471145793
329949.4373304020,4157681.6571731698,-0.113522579813533
329949.4476844740,4157681.6456482098,0.4245100104190201
329949.4582191060,4157681.6340770400,-0.2266748705358492
329949.4687892300,4157681.6223835298,0.08491507994930121
329949.4793441730,4157681.6107381401,0.641279732470365
329949.4900933470,4157681.5991168902,-0.4803598266108205
329949.5008447940,4157681.5873136199,-0.2843498322500158
329949.5115414670,4157681.5754628601,0.6419805278191867
329949.5224002260,4157681.5636780998,0.1151679277961871
329949.5334253080,4157681.5517573501,-0.9257249767915056
329949.5444165140,4157681.5395063902,-0.04979400052978183
329949.5554772430,4157681.5271575199,-0.5875279649566911
329949.5664174250,4157681.5147012100,-0.4392595363637017
329949.5772813940,4157681.5021483498,0.2994702659295952
329949.5882700660,4157681.4895786000,0.9662575007190098
329949.5994409220,4157681.4772086302,-0.474183077777854
329949.6104350500,4157681.4648399102,-0.2090558501311322
329949.6213119650,4157681.4525177600,-0.4866363458972764
329949.6320762480,4157681.4401249401,-0.4722175116802761
329949.6426883910,4157681.4277147702,-0.5943974830624994
329949.6531766430,4157681.4152057301,-0.7044597302329475
329949.6635251430,4157681.4025709899,-0.8503274277160149
329949.6736916980,4157681.3898007502,-0.7510498622176055
329949.6836795110,4157681.3769347901,0.5069774449737259
329949.6936618590,4157681.3642916000,0.1788602362985868
329949.7035273890,4157681.3518695598,1.091938461527811
329949.7136248410,4157681.3395984801,1.51938889516712
329949.7240398150,4157681.3275474398,1.222250657767951
329949.7347319460,4157681.3156528501,0.4676378851495259
329949.7455443620,4157681.3038041699,0.3804352837451677
329949.7565040890,4157681.2919407799,-0.5922177560532073
329949.7673780580,4157681.2799416701,-1.071586115777542
329949.7781087190,4157681.2676782999,-1.301691116831918
329949.7885058520,4157681.2552766302,-0.5337548950972808
329949.7987134820,4157681.2428860199,-0.1180562538790385
329949.8088689400,4157681.2305110898,0.1051873578545933
329949.8190576590,4157681.2181382002,0.6493261823070046
329949.8294074040,4157681.2058334202,0.5248859302146071
329949.8399333640,4157681.1935321400,-0.1657911308788237
329949.8504031060,4157681.1812299401,0.7838716818476962
329949.8609753050,4157681.1691206498,1.026292548493678
329949.8717645890,4157681.1571669802,0.8406179282714724
329949.8826787390,4157681.1453986899,0.4992916200389227
329949.8935998100,4157681.1338098599,1.598415167789289
329949.9048233530,4157681.1224918598,0.4068807349166138
329949.9161457520,4157681.1112214802,0.3571725190485986
329949.9276653640,4157681.0998856700,-1.727101254935196
329949.9389684350,4157681.0881210901,-1.350948492871413
329949.9499914300,4157681.0761303399,-1.582839683781677
329949.9607022360,4157681.0638587400,-1.21361525084113
329949.9711312160,4157681.0514230300,0.8142773613879987
329949.9816800940,4157681.0391760999,0.1143709537103675
329949.9922207860,4157681.0269842600,1.425643504370375
329950.0031224530,4157681.0149475602,1.797747590236074
329950.0144250780,4157681.0031793900,2.150724234964908
329950.0262223820,4157680.9917319301,1.117067438647307
329950.0383800170,4157680.9803633699,-0.141976769488071
329950.0506786450,4157680.9688079902,-0.2069810512282535
329950.0630235160,4157680.9571274202,-1.783344982068483
329950.0751004510,4157680.9449830502,-2.009602151470606
329950.0868231810,4157680.9323511999,0.01609422070292969
329950.0984798480,4157680.9197975001,0.3578138801151762
329950.1101592400,4157680.9073725902,0.8714116119303031
329950.1219553530,4157680.8951903800,0.9695659296773762
329950.1338955070,4157680.8832574799,0.5130087869317388
329950.1460077690,4157680.8713610298,-0.2475955839570358
329950.1581869190,4157680.8592973901,0.001179431528210435
329950.1704683130,4157680.8471329701,-1.120592841053385
329950.1826747150,4157680.8345618602,-1.080583256557829
329950.1947137520,4157680.8216824802,-0.8143844800681449
329950.2066118590,4157680.8085810598,0.08977226968474621
329950.2185142580,4157680.7955166502,0.8387350204281204
329950.2305264410,4157680.7827167800,1.096993441475767
329950.2427031590,4157680.7702307501,1.2365747824523
329950.2551087310,4157680.7580463402,-0.02250177482649327
329950.2675562710,4157680.7458111201,0.1974305178370827
329950.2800538000,4157680.7336111800,0.2360300383275588
329950.2926449210,4157680.7214210099,-0.3792444343530397
329950.3051963710,4157680.7091063098,-0.8431297660705359
329950.3175738850,4157680.6965966201,-0.3334344389130611
329950.3298219260,4157680.6840719702,-0.3180845491136576
329950.3419872890,4157680.6714924700,-0.4485950353280147
329950.3540081260,4157680.6588659198,-0.4236366977456213
329950.3659249670,4157680.6461621202,-0.3009877828528387
329950.3777924560,4157680.6333771599,0.5901419103415155
329950.3898502660,4157680.6206530700,0.8144113296415937
329950.4021629510,4157680.6080271499,0.4844137114322861
329950.4144598420,4157680.5956300301,0.4864652667498568
329950.4268806440,4157680.5833190898,-0.4032040825647206
329950.4391904180,4157680.5709450799,0.05397736656354024
329950.4515283580,4157680.5585661200,0.5342841049481685
329950.4639619190,4157680.5463218698,0.7475153073610216
329950.4764383770,4157680.5343504800,0.1094249853433941
329950.4889229650,4157680.5224165502,0.243458938983667
329950.5014276510,4157680.5105635100,-0.4559889804328505
329950.5138086500,4157680.4986418802,-1.654220688069534
329950.5257998170,4157680.4864212200,-1.052868352588893
329950.5375293270,4157680.4740288099,-0.4018044542312642
329950.5490666980,4157680.4616715601,-0.9561277976353655
329950.5603954120,4157680.4491377701,-0.4872767935316119
329950.5715877360,4157680.4365483699,0.2206771578170441
329950.5828185220,4157680.4240098498,0.6952124396212938
329950.5941837560,4157680.4116160199,1.119449318881596
329950.6057066430,4157680.3995142099,0.9564255452793212
329950.6174267080,4157680.3875928498,0.8564986965065592
329950.6293062100,4157680.3758503199,0.9556992545091607
329950.6414262330,4157680.3642474902,-0.1982315180606925
329950.6535833850,4157680.3525311300,-0.0005490244051098431
329950.6658210670,4157680.3407369400,-0.8023240997677431
329950.6779744810,4157680.3286989601,-0.8688628364226167
329950.6899445980,4157680.3164848299,0.4678630355246748
329950.7019611930,4157680.3044175399,0.3412356518432771
329950.7138967930,4157680.2925692298,0.3790119581775805
329950.7258931850,4157680.2808113499,0.5643933274834225
329950.7379178860,4157680.2692464399,-0.2609571975920198
329950.7498569610,4157680.2576635499,-0.7238438048717868
